4910696169461,Mastercard,purchase,2024-02-04T07:17:00.000Z,MEX,15524
30017998253171,American Express,purchase,2024-01-13T02:26:00.000Z,CAD,10540
4274434866986393,VISA 13 digit,purchase,2024-01-05T00:37:00.000Z,USD,224560
4436606249721580,VISA 13 digit,purchase,2024-01-31T05:37:00.000Z,ARS,193318
4103209468626,JCB 16 digit,purchase,2024-02-27T03:20:00.000Z,COP,76311
6538614534426479,Discover,cash_advance,2024-01-05T19:26:00.000Z,BRL,229847
4044897781032601788,Mastercard,purchase,2024-02-11T08:06:00.000Z,CLP,115797
676273015674,JCB 16 digit,purchase,2024-02-05T07:53:00.000Z,MEX,68795
675913300181,JCB 16 digit,purchase,2024-02-28T09:55:00.000Z,CAD,279401
213112406519906,Diners Club / Carte Blanche,purchase,2024-03-09T10:02:00.000Z,USD,47873
213168550738148,VISA 13 digit,purchase,2024-03-30T13:22:00.000Z,ARS,68002
676112329666,VISA 16 digit,purchase,2024-03-23T10:10:00.000Z,COP,222991
213110804573152,Maestro,purchase,2024-01-17T09:13:00.000Z,BRL,149965
6011589521245387,Maestro,purchase,2024-01-11T21:56:00.000Z,CLP,4752
5242304536232187,JCB 15 digit,purchase,2024-02-18T12:12:00.000Z,MEX,200952
2277582447918755,VISA 16 digit,purchase,2024-01-24T01:19:00.000Z,CAD,277811
4260904033056945433,VISA 19 digit,purchase,2024-01-08T19:04:00.000Z,USD,227009
2362013819663098,VISA 19 digit,purchase,2024-02-27T22:07:00.000Z,ARS,48705
2221207009300633,Discover,purchase,2024-01-22T10:47:00.000Z,COP,114346
6011501813120533,VISA 19 digit,cash_advance,2024-03-13T13:21:00.000Z,BRL,294677
30296369269913,JCB 16 digit,purchase,2024-02-25T13:23:00.000Z,CLP,3773
4372981440099409,JCB 16 digit,purchase,2024-01-21T21:15:00.000Z,MEX,241190
4356299714609898,Discover,purchase,2024-01-29T10:35:00.000Z,CAD,257501
4170443069300984,Maestro,purchase,2024-02-08T19:26:00.000Z,USD,62152
567379427568,VISA 19 digit,cash_advance,2024-01-31T22:11:00.000Z,ARS,278990
6011392042718234,JCB 16 digit,purchase,2024-02-02T05:35:00.000Z,COP,83577
30111359189106,JCB 16 digit,purchase,2024-03-26T15:35:00.000Z,BRL,271021
30225542806622,VISA 19 digit,purchase,2024-02-06T09:07:00.000Z,CLP,292691
3578745214449932,Diners Club / Carte Blanche,purchase,2024-03-08T05:08:00.000Z,MEX,41503
4990197212978,JCB 16 digit,cash_advance,2024-01-25T09:45:00.000Z,CAD,206529
2592327184575642,JCB 15 digit,purchase,2024-01-08T10:18:00.000Z,USD,238274
4138986102312730,JCB 16 digit,purchase,2024-01-08T16:26:00.000Z,ARS,170013
6011934448456644,JCB 16 digit,purchase,2024-01-19T07:27:00.000Z,COP,195807
4440833486665320,Mastercard,purchase,2024-02-12T17:48:00.000Z,BRL,234014
4391687839168209831,Mastercard,purchase,2024-02-14T19:21:00.000Z,CLP,21818
2273864651690369,VISA 19 digit,cash_advance,2024-03-07T03:58:00.000Z,MEX,36495
3524460799407835,JCB 15 digit,purchase,2024-03-13T08:52:00.000Z,CAD,199878
6574095333938846,American Express,purchase,2024-01-01T03:01:00.000Z,USD,59294
060416176265,JCB 16 digit,purchase,2024-02-25T22:40:00.000Z,ARS,196996
4538077195900759,American Express,purchase,2024-02-13T12:52:00.000Z,COP,91039
567839336599,Diners Club / Carte Blanche,purchase,2024-01-09T11:17:00.000Z,BRL,167417
213123160471572,VISA 16 digit,purchase,2024-01-29T06:32:00.000Z,CLP,90830
4621394344759152,VISA 16 digit,purchase,2024-01-16T20:07:00.000Z,MEX,64324
3503146757975054,VISA 13 digit,purchase,2024-01-29T18:29:00.000Z,CAD,102410
4464483728352724,Maestro,cash_advance,2024-02-13T00:23:00.000Z,USD,100675
6506153862573741,VISA 16 digit,purchase,2024-01-05T22:34:00.000Z,ARS,79226
4999977193767955132,Diners Club / Carte Blanche,purchase,2024-02-14T00:52:00.000Z,COP,54935
501805803266,JCB 16 digit,purchase,2024-03-13T18:44:00.000Z,BRL,219254
348254713285454,VISA 19 digit,purchase,2024-02-12T07:14:00.000Z,CLP,22281
3542662864503350,VISA 16 digit,purchase,2024-01-26T21:21:00.000Z,MEX,260776
5589106833098356,JCB 16 digit,purchase,2024-03-04T23:29:00.000Z,CAD,39452
345402250905066,Maestro,purchase,2024-03-27T18:33:00.000Z,USD,119866
5109371026662969,JCB 16 digit,purchase,2024-03-27T10:41:00.000Z,ARS,143752
213161116090088,VISA 16 digit,purchase,2024-03-23T23:55:00.000Z,COP,294158
4320972124138707,Mastercard,purchase,2024-03-14T22:32:00.000Z,BRL,257541
502007196020,VISA 16 digit,purchase,2024-01-19T18:09:00.000Z,CLP,137387
4674479149765409391,Mastercard,purchase,2024-01-27T10:26:00.000Z,MEX,257723
30556356943550,Maestro,purchase,2024-01-06T17:43:00.000Z,CAD,34481
3532356989336968,VISA 19 digit,purchase,2024-01-11T20:10:00.000Z,USD,98958
3539126306946754,VISA 16 digit,cash_advance,2024-02-01T10:43:00.000Z,ARS,39709
6011499449152659,Diners Club / Carte Blanche,purchase,2024-01-14T09:20:00.000Z,COP,206349
4397854562432990,VISA 19 digit,purchase,2024-03-30T03:57:00.000Z,BRL,97250
180000091541898,JCB 16 digit,purchase,2024-01-01T23:30:00.000Z,CLP,271019
373158208046834,Mastercard,purchase,2024-01-08T14:08:00.000Z,MEX,247608
4843096728248163,American Express,purchase,2024-03-26T15:31:00.000Z,CAD,193555
6011360907603387,Discover,purchase,2024-02-10T10:33:00.000Z,USD,66552
630469946945,VISA 16 digit,purchase,2024-02-17T11:32:00.000Z,ARS,108740
4241853227237271252,Discover,purchase,2024-01-05T17:55:00.000Z,COP,162995
2562923040735408,VISA 19 digit,purchase,2024-02-09T00:51:00.000Z,BRL,148413
060444156511,Diners Club / Carte Blanche,purchase,2024-02-27T05:46:00.000Z,CLP,281827
3544332269410068,Mastercard,purchase,2024-01-22T03:02:00.000Z,MEX,229244
30342654769751,VISA 13 digit,purchase,2024-01-11T22:47:00.000Z,CAD,9499
567823772858,Diners Club / Carte Blanche,purchase,2024-01-04T16:24:00.000Z,USD,233145
213175016070552,VISA 16 digit,purchase,2024-01-25T13:14:00.000Z,ARS,109169
4952668734726833895,Diners Club / Carte Blanche,purchase,2024-01-10T01:55:00.000Z,COP,193115
3538333991146291,Discover,purchase,2024-01-08T16:18:00.000Z,BRL,55329
4673447503457047,Discover,purchase,2024-01-24T18:15:00.000Z,CLP,87674
6011041533591762,Diners Club / Carte Blanche,purchase,2024-01-30T02:24:00.000Z,MEX,5490
4224152845254211580,JCB 16 digit,cash_advance,2024-02-05T20:44:00.000Z,CAD,77333
5554200575533497,Diners Club / Carte Blanche,purchase,2024-01-06T06:10:00.000Z,USD,121069
30025058880304,VISA 13 digit,purchase,2024-02-18T15:57:00.000Z,ARS,216026
3503899461461098,JCB 15 digit,purchase,2024-02-05T06:03:00.000Z,COP,104355
3555592286654776,VISA 16 digit,purchase,2024-01-03T21:54:00.000Z,BRL,115726
2248774821771837,Mastercard,purchase,2024-02-12T07:43:00.000Z,CLP,72329
2720300055118227,Discover,purchase,2024-01-12T08:36:00.000Z,MEX,196577
3505742925186877,VISA 16 digit,purchase,2024-02-14T08:13:00.000Z,CAD,70803
6011812876053390,Maestro,purchase,2024-02-14T14:23:00.000Z,USD,248061
30199153715929,Discover,purchase,2024-03-21T14:30:00.000Z,ARS,252378
4141283743667752639,JCB 15 digit,cash_advance,2024-03-22T09:59:00.000Z,COP,150816
2343944023080352,VISA 19 digit,purchase,2024-01-28T15:45:00.000Z,BRL,19242
4954445991117056710,Mastercard,purchase,2024-02-06T09:21:00.000Z,CLP,188364
3504515431736992,VISA 13 digit,purchase,2024-01-27T00:50:00.000Z,MEX,157086
374540531385592,VISA 13 digit,purchase,2024-01-13T23:17:00.000Z,CAD,238993
30581341977489,American Express,purchase,2024-01-31T16:09:00.000Z,USD,128856
3582873602442030,VISA 13 digit,purchase,2024-03-09T15:13:00.000Z,ARS,161157
370258854856917,VISA 16 digit,purchase,2024-03-04T16:31:00.000Z,COP,11804
2227964681661583,JCB 15 digit,purchase,2024-03-30T06:02:00.000Z,BRL,185688
4694923770202600,VISA 16 digit,purchase,2024-01-06T22:47:00.000Z,CLP,21222
3568174632031184,JCB 16 digit,purchase,2024-01-07T17:57:00.000Z,MEX,118891
3595561889590614,JCB 16 digit,purchase,2024-01-12T14:38:00.000Z,CAD,40910
377735678037520,Diners Club / Carte Blanche,purchase,2024-01-06T14:02:00.000Z,USD,280351
6580224954259595,VISA 19 digit,purchase,2024-03-18T21:12:00.000Z,ARS,168579
676258250239,VISA 16 digit,purchase,2024-02-14T01:14:00.000Z,COP,21434
3570288260743963,VISA 16 digit,purchase,2024-02-20T12:31:00.000Z,BRL,164906
3518598526514569,VISA 13 digit,purchase,2024-02-21T18:12:00.000Z,CLP,209999
589778427049,Maestro,purchase,2024-02-01T15:48:00.000Z,MEX,48353
3510540373950320,VISA 16 digit,purchase,2024-02-26T08:36:00.000Z,CAD,282065
4290823136604,Mastercard,cash_advance,2024-03-03T05:58:00.000Z,USD,54436
6011400950051165,VISA 19 digit,purchase,2024-01-22T19:02:00.000Z,ARS,34755
6533263969229647,Maestro,purchase,2024-02-12T05:48:00.000Z,COP,151639
4518219157564652,VISA 13 digit,cash_advance,2024-01-07T17:19:00.000Z,BRL,196504
4685501297241417,JCB 15 digit,purchase,2024-01-05T10:49:00.000Z,CLP,142345
4332295247120184043,Maestro,purchase,2024-03-13T02:50:00.000Z,MEX,274551
3537870660215981,JCB 15 digit,purchase,2024-02-03T17:34:00.000Z,CAD,104713
213186365307438,Mastercard,purchase,2024-02-10T21:04:00.000Z,USD,56056
180009395680500,Discover,purchase,2024-03-24T22:18:00.000Z,ARS,96547
675900567297,VISA 16 digit,purchase,2024-02-09T01:24:00.000Z,COP,58054
4982034987702860,JCB 16 digit,purchase,2024-01-25T13:30:00.000Z,BRL,22198
4896864784332583518,JCB 16 digit,purchase,2024-03-06T08:27:00.000Z,CLP,272166
639059670690,JCB 15 digit,purchase,2024-03-18T15:02:00.000Z,MEX,160258
4764671607460,Diners Club / Carte Blanche,purchase,2024-03-12T04:27:00.000Z,CAD,73474
6011833159321320,Mastercard,purchase,2024-01-09T15:42:00.000Z,USD,285647
4021173706698786,VISA 16 digit,cash_advance,2024-01-12T02:19:00.000Z,ARS,165268
3550092642145168,Diners Club / Carte Blanche,cash_advance,2024-03-09T21:04:00.000Z,COP,170953
4765833934008575,JCB 16 digit,purchase,2024-03-13T10:46:00.000Z,BRL,280748
4594934411651,JCB 16 digit,purchase,2024-02-03T02:55:00.000Z,CLP,78908
6011920173965123,VISA 13 digit,purchase,2024-03-24T09:33:00.000Z,MEX,118302
2259805286591223,Maestro,purchase,2024-02-04T05:30:00.000Z,CAD,183866
3557342053870611,JCB 16 digit,purchase,2024-02-21T13:08:00.000Z,USD,299767
3593089430414144,Maestro,purchase,2024-01-01T06:06:00.000Z,ARS,275640
30539738891093,American Express,purchase,2024-03-13T03:23:00.000Z,COP,7643
4765467291508631996,Diners Club / Carte Blanche,purchase,2024-03-10T09:43:00.000Z,BRL,8655
4754014531259613,Maestro,purchase,2024-03-15T14:05:00.000Z,CLP,298151
341982922430746,VISA 19 digit,purchase,2024-03-27T20:48:00.000Z,MEX,48236
3559817005438409,JCB 15 digit,purchase,2024-03-24T22:30:00.000Z,CAD,191715
4213406530322803,Maestro,purchase,2024-02-29T16:25:00.000Z,USD,141023
575985557736,VISA 16 digit,purchase,2024-02-06T03:23:00.000Z,ARS,258192
572006875635,VISA 16 digit,purchase,2024-01-08T03:38:00.000Z,COP,293523
3569464480737761,VISA 19 digit,purchase,2024-01-29T02:46:00.000Z,BRL,81546
4234517913618760780,JCB 16 digit,purchase,2024-03-26T05:02:00.000Z,CLP,251876
213171879633875,American Express,purchase,2024-02-25T15:10:00.000Z,MEX,258046
4560248473273,JCB 16 digit,purchase,2024-02-27T22:52:00.000Z,CAD,12161
180085573139238,Mastercard,purchase,2024-03-27T12:32:00.000Z,USD,19942
502052327363,Diners Club / Carte Blanche,purchase,2024-03-28T15:46:00.000Z,ARS,68407
4478065252716275147,VISA 19 digit,purchase,2024-01-24T14:29:00.000Z,COP,205255
4434438692805,Discover,cash_advance,2024-02-25T15:20:00.000Z,BRL,201470
3591261593446898,Mastercard,purchase,2024-01-30T18:59:00.000Z,CLP,36700
3558495394890992,Mastercard,purchase,2024-02-04T09:32:00.000Z,MEX,228198
4000673323117073,JCB 16 digit,purchase,2024-01-09T05:05:00.000Z,CAD,175667
213188895336788,JCB 15 digit,purchase,2024-01-27T16:28:00.000Z,USD,186549
30210479885807,VISA 13 digit,purchase,2024-03-13T13:33:00.000Z,ARS,25124
30106585741779,VISA 16 digit,cash_advance,2024-03-03T10:37:00.000Z,COP,152382
4683987785360220232,Discover,purchase,2024-02-20T09:59:00.000Z,BRL,94588
4316761870634845,American Express,purchase,2024-03-26T10:29:00.000Z,CLP,208766
4701125514002442,JCB 16 digit,cash_advance,2024-01-17T01:45:00.000Z,MEX,105085
3538215243602744,JCB 16 digit,purchase,2024-01-05T09:40:00.000Z,CAD,142107
180042320400140,American Express,purchase,2024-01-17T05:15:00.000Z,USD,179597
501877302577,JCB 16 digit,purchase,2024-01-08T10:04:00.000Z,ARS,56149
378753353583881,Mastercard,purchase,2024-02-10T17:53:00.000Z,COP,87904
180079517749483,JCB 16 digit,purchase,2024-03-05T21:00:00.000Z,BRL,18183
2539590639599592,JCB 15 digit,purchase,2024-01-15T17:31:00.000Z,CLP,178712
676364075512,VISA 13 digit,purchase,2024-03-20T05:50:00.000Z,MEX,33180
3500856091740229,JCB 16 digit,purchase,2024-01-10T00:14:00.000Z,CAD,21833
30535087792528,JCB 16 digit,cash_advance,2024-02-04T17:26:00.000Z,USD,152823
4202725294803,Mastercard,purchase,2024-03-29T22:48:00.000Z,ARS,58509
3555870763450896,VISA 16 digit,purchase,2024-01-24T03:54:00.000Z,COP,160971
4904628500702888496,Diners Club / Carte Blanche,purchase,2024-03-01T14:18:00.000Z,BRL,130230
4951573002706,American Express,purchase,2024-03-02T14:45:00.000Z,CLP,143964
5183531461224786,Mastercard,purchase,2024-01-08T08:11:00.000Z,MEX,217701
3508804826176410,American Express,purchase,2024-02-24T17:10:00.000Z,CAD,14516
5271774521209602,Mastercard,purchase,2024-02-24T14:25:00.000Z,USD,3534
213147055344008,VISA 13 digit,purchase,2024-01-22T03:21:00.000Z,ARS,53319
3570568389054529,VISA 16 digit,cash_advance,2024-02-21T17:34:00.000Z,COP,91953
180016572530168,VISA 16 digit,purchase,2024-02-01T09:28:00.000Z,BRL,152251
4326523264955,JCB 16 digit,purchase,2024-03-17T11:27:00.000Z,CLP,94206
3572598643719284,Discover,purchase,2024-02-27T01:12:00.000Z,MEX,25928
4388517200031315,Mastercard,purchase,2024-02-07T22:06:00.000Z,CAD,34658
630411913167,Diners Club / Carte Blanche,cash_advance,2024-01-31T03:10:00.000Z,USD,297666
3548616500791047,JCB 16 digit,purchase,2024-03-18T05:23:00.000Z,ARS,64913
639014234715,VISA 16 digit,purchase,2024-01-26T12:08:00.000Z,COP,67120
213138495366941,VISA 13 digit,purchase,2024-01-07T06:09:00.000Z,BRL,196024
36834590293049,American Express,purchase,2024-03-11T20:49:00.000Z,CLP,57660
4565814838690306,VISA 16 digit,cash_advance,2024-03-08T10:01:00.000Z,MEX,204624
349800503586375,Diners Club / Carte Blanche,purchase,2024-02-13T20:49:00.000Z,CAD,205301
4613136506928935666,VISA 13 digit,purchase,2024-03-07T21:34:00.000Z,USD,288121
6583655693962865,VISA 16 digit,purchase,2024-01-02T05:04:00.000Z,ARS,30030
345526237761612,VISA 13 digit,purchase,2024-03-21T18:45:00.000Z,COP,188816
2269697745441829,JCB 16 digit,purchase,2024-01-17T06:55:00.000Z,BRL,54088
30214435914396,VISA 16 digit,purchase,2024-01-25T08:40:00.000Z,CLP,93366
4577879391222157,Maestro,purchase,2024-03-23T17:23:00.000Z,MEX,141833
6011070475584238,Maestro,purchase,2024-03-05T23:01:00.000Z,CAD,282176
4406581240265935,Mastercard,purchase,2024-01-13T01:12:00.000Z,USD,142596
588543193795,Discover,purchase,2024-01-07T14:55:00.000Z,ARS,290669
502096710582,Mastercard,purchase,2024-01-03T09:03:00.000Z,COP,122647
639097486430,VISA 19 digit,purchase,2024-03-23T18:05:00.000Z,BRL,39016
501877642949,Discover,purchase,2024-03-17T11:19:00.000Z,CLP,80478
3549001516368420,Mastercard,purchase,2024-02-23T19:35:00.000Z,MEX,58187
36328964358264,JCB 15 digit,purchase,2024-02-14T10:19:00.000Z,CAD,217951
3553335921921966,VISA 13 digit,purchase,2024-02-12T15:01:00.000Z,USD,265876
4209221529706189,VISA 13 digit,purchase,2024-02-20T08:29:00.000Z,ARS,280905
2572261465546556,American Express,purchase,2024-03-20T23:52:00.000Z,COP,143577
3504274248543247,American Express,purchase,2024-01-21T12:40:00.000Z,BRL,191429
060442613422,Discover,purchase,2024-01-11T22:08:00.000Z,CLP,257871
4939942464869891,VISA 13 digit,cash_advance,2024-03-30T02:54:00.000Z,MEX,31973
6501741883363269,Diners Club / Carte Blanche,purchase,2024-02-09T17:55:00.000Z,CAD,74881
575484376919,Diners Club / Carte Blanche,purchase,2024-03-21T14:15:00.000Z,USD,136035
4488242834995,VISA 13 digit,purchase,2024-02-27T00:57:00.000Z,ARS,26493
5382451461410633,Diners Club / Carte Blanche,purchase,2024-01-29T00:40:00.000Z,COP,173394
376829325480794,VISA 13 digit,purchase,2024-02-07T10:15:00.000Z,BRL,121019
3565564219991953,Maestro,purchase,2024-03-01T01:10:00.000Z,CLP,32478
213165195811736,Diners Club / Carte Blanche,purchase,2024-03-20T06:02:00.000Z,MEX,209806
4649394767685,American Express,purchase,2024-02-03T12:21:00.000Z,CAD,75475
3567822950484952,VISA 16 digit,purchase,2024-02-08T20:39:00.000Z,USD,242259
346450233229236,VISA 16 digit,purchase,2024-03-12T06:18:00.000Z,ARS,129665
348519741625313,VISA 19 digit,purchase,2024-01-09T16:29:00.000Z,COP,207039
340772752888993,VISA 13 digit,purchase,2024-01-08T04:17:00.000Z,BRL,202588
180064457934253,JCB 15 digit,purchase,2024-01-30T22:58:00.000Z,CLP,159469
4093401494117468,VISA 16 digit,cash_advance,2024-01-23T09:25:00.000Z,MEX,285502
372829295763546,VISA 16 digit,purchase,2024-01-13T21:37:00.000Z,CAD,7909
30414037345243,Diners Club / Carte Blanche,purchase,2024-03-29T22:35:00.000Z,USD,54758
4600097372547,JCB 16 digit,purchase,2024-02-19T14:18:00.000Z,ARS,180736
567602671131,Diners Club / Carte Blanche,purchase,2024-02-04T06:38:00.000Z,COP,50367
30161474111501,JCB 15 digit,purchase,2024-03-16T19:24:00.000Z,BRL,216821
3544836752845317,American Express,purchase,2024-02-05T18:58:00.000Z,CLP,210252
3588626302898198,Mastercard,purchase,2024-03-04T00:22:00.000Z,MEX,196292
3564109223805046,Discover,purchase,2024-02-16T03:02:00.000Z,CAD,284021
377372544598061,VISA 19 digit,purchase,2024-03-28T10:10:00.000Z,USD,277458
4711094711951975,American Express,purchase,2024-03-13T20:42:00.000Z,ARS,87103
4291169086346,Mastercard,purchase,2024-02-15T16:48:00.000Z,COP,8739
30291589960219,VISA 16 digit,purchase,2024-01-11T00:48:00.000Z,BRL,78453
4113393167952485,VISA 16 digit,purchase,2024-01-09T18:14:00.000Z,CLP,32557
4078180760873920543,JCB 16 digit,purchase,2024-01-27T05:53:00.000Z,MEX,195323
4817373107831175448,VISA 16 digit,purchase,2024-01-28T15:00:00.000Z,CAD,175331
3575072704714961,Mastercard,purchase,2024-03-09T07:10:00.000Z,USD,132063
4753057042707,Diners Club / Carte Blanche,purchase,2024-02-23T11:42:00.000Z,ARS,125813
4441461001763351,American Express,purchase,2024-02-22T14:50:00.000Z,COP,153512
4952264290733,VISA 19 digit,purchase,2024-01-06T03:37:00.000Z,BRL,230300
30269387491157,VISA 19 digit,purchase,2024-01-21T19:04:00.000Z,CLP,209409
4227888128985,Maestro,purchase,2024-02-04T06:08:00.000Z,MEX,7421
340533732534960,VISA 19 digit,cash_advance,2024-01-19T20:56:00.000Z,CAD,229486
213193044670871,VISA 16 digit,purchase,2024-03-10T06:40:00.000Z,USD,51208
4927216608599811,Discover,purchase,2024-02-16T23:48:00.000Z,ARS,49990
30197242034070,JCB 16 digit,purchase,2024-02-01T23:57:00.000Z,COP,166203
6546769139464364,VISA 16 digit,purchase,2024-02-27T06:04:00.000Z,BRL,238369
3564232340655688,JCB 16 digit,purchase,2024-03-28T04:41:00.000Z,CLP,236060
4661244832437,Diners Club / Carte Blanche,purchase,2024-03-16T22:40:00.000Z,MEX,136102
379718239014830,Discover,cash_advance,2024-02-29T14:42:00.000Z,CAD,219034
3580248485195181,VISA 13 digit,purchase,2024-02-18T13:19:00.000Z,USD,210834
3545284551492479,Diners Club / Carte Blanche,purchase,2024-02-11T12:18:00.000Z,ARS,55833
3515299254745649,Maestro,purchase,2024-02-16T05:17:00.000Z,COP,44230
180055399690722,JCB 15 digit,purchase,2024-03-09T07:29:00.000Z,BRL,126406
4908053485651966,VISA 16 digit,purchase,2024-02-28T02:27:00.000Z,CLP,297310
4503700729358001,VISA 19 digit,cash_advance,2024-02-01T16:27:00.000Z,MEX,74743
4290923334810,JCB 15 digit,purchase,2024-03-06T13:22:00.000Z,CAD,80108
342279839792691,Mastercard,cash_advance,2024-03-05T18:08:00.000Z,USD,284242
4893420088850587305,Mastercard,purchase,2024-03-12T20:25:00.000Z,ARS,160139
3526319526612646,VISA 16 digit,purchase,2024-02-12T22:09:00.000Z,COP,196335
676316565297,VISA 16 digit,purchase,2024-03-02T14:30:00.000Z,BRL,67898
4199830028140724,JCB 16 digit,purchase,2024-02-12T10:04:00.000Z,CLP,843
2501807971865116,Maestro,purchase,2024-03-11T07:11:00.000Z,MEX,249178
180058023485303,Maestro,purchase,2024-01-05T20:26:00.000Z,CAD,162041
4293725213375843,VISA 13 digit,purchase,2024-01-22T23:57:00.000Z,USD,123923
3568978722552739,VISA 16 digit,purchase,2024-01-20T06:25:00.000Z,ARS,26573
3555144051529476,VISA 16 digit,purchase,2024-01-09T08:50:00.000Z,COP,228321
3552723800238027,VISA 16 digit,purchase,2024-02-29T18:19:00.000Z,BRL,25023
2380154314705535,Mastercard,purchase,2024-03-24T05:59:00.000Z,CLP,25666
180020765070206,JCB 16 digit,purchase,2024-02-25T00:10:00.000Z,MEX,119983
562435746929,Mastercard,purchase,2024-02-12T14:50:00.000Z,CAD,179479
